1255WGS1B4	-0.175673849766701
1255WGS1B5	-0.215983160722652
1255WGS1B6	-0.19427543201116
1255WGS1B7	-0.169115613505457
1255WGS1B8	-0.313244993732758
1255WGS1B9	-0.170435355280692
1255WGS1C1	0.411119938284433
1255WGS1C10	-0.257932897878399
1255WGS1C11	-0.260004018167858
1255WGS1C12	0.434623979007206
1255WGS1C2	0.567215898106565
1255WGS1C3	-0.1863490255719
1255WGS1C4	-0.456463631201252
1255WGS1C6	0.385339924209452
1255WGS1C7	-0.372885090293575
1255WGS1C8	0.578155820792367
1255WGS1C9	0.40823720692588
1255WGS1D1	0.507583192945341
1255WGS1D10	-0.547098916729193
1255WGS1D11	-0.319552539715394
1255WGS1D12	-0.346746593224264
1255WGS1D2	0.767958315366668
1255WGS1D3	-0.43517193516908
1255WGS1D4	-0.426799672794172
1255WGS1D5	-0.336919022404401
1255WGS1D6	0.663463713965097
1255WGS1D7	-0.185003797092478
1255WGS1D8	-0.285935881252284
1255WGS1D9	0.329072240420854
1255WGS1E1	-0.169544663529131
1255WGS1E10	-0.0904748016001972
1255WGS1E11	0.641639376980367
1255WGS1E12	-0.213925439014629
1255WGS1E2	0.415444539858734
1255WGS1E3	0.466880486704719
1255WGS1E4	-0.365385099608118
1255WGS1E5	-0.48556007658446
1255WGS1E6	0.383400814706329
1255WGS1E7	0.614735950473946
1255WGS1E8	0.428460162404049
1255WGS1F10	-0.18869865475513
1255WGS1F11	-0.200252360235688
1255WGS1F12	0.457303626300189
1255WGS1F2	0.386666163735872
1255WGS1F3	0.404808266442314
1255WGS1F4	0.73671927852682
1255WGS1F5	0.784018422991774
1255WGS1F6	0.346437085141625
1255WGS1F7	-0.489864039789226
1255WGS1F8	-0.413669571334688
1255WGS1F9	-0.293003754887652
1255WGS1G1	0.263315627951412
1255WGS1G10	0.526799946782698
1255WGS1G11	-0.345493104410031
1255WGS1G12	-0.479606787358003
1255WGS1G2	-0.17953568942332
1255WGS1G3	0.454013203253066
1255WGS1G4	-0.254225472641972
1255WGS1G5	-0.298339708342623
1255WGS1G6	0.385559096200802
1255WGS1G7	-0.350237294190899
1255WGS1G8	-0.163580078643101
1255WGS1G9	-0.198384303289453
1255WGS1H10	0.830802460794831
1255WGS1H11	0.68911922942503
1255WGS1H12	-0.132321695410509
1255WGS1H2	0.516301083834687
1255WGS1H3	0.455524731121305
1255WGS1H4	0.626475344320089
1255WGS1H5	-0.196792874260379
1255WGS1H6	-0.47056421328199
1255WGS1H8	0.564702890335744
1255WGS1H9	0.566037402941203
1255WGS2A1	0.757131106818504
1255WGS2A2	-0.244292617452764
1255WGS2A3	0.536197440444922
1255WGS2B1	0.441934974531554
1255WGS2B2	0.451200768008683
1255WGS2B3	0.693363201466828
1255WGS2C1	-0.370268249645353
1255WGS2C2	-0.356168082706108
1255WGS2C3	0.755632815640783
1255WGS2D1	-0.395896509809839
1255WGS2D2	0.363160425594302
1255WGS2D3	-0.374136860002967
1255WGS2E1	-0.531259122430498
1255WGS2E2	-0.231105329626072
1255WGS2E3	0.496842187524095
1255WGS2F1	0.432883696243695
1255WGS2F2	-0.393152626079572
1255WGS2F3	0.528914550024658
1255WGS2G1	0.442507873398203
1255WGS2G2	-0.16783710847072
1255WGS2G3	-0.440114818098231
1255WGS2H1	-0.281733278515076
1255WGS2H2	-0.277229429121093
